Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:668,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:669,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:670,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1481,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:672,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:673,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:674,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:675,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:676,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1482,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1483,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:679,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1487,Af_varosNev:Alsóörs,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:686,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:685,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:687,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:688,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:689,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:690,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:691,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:692,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:693,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:694,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:695,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:696,Af_varosNev:Hajdúszoboszló,
Af_id:71,Af_nev:Hotel-M,Af_orszag:1,Af_telepules:952,Foto_id:697,Af_varosNev:Hajdúszoboszló,
Af_id:67,Af_nev:MOTEL KRINON,Af_orszag:2,Af_telepules:8175,Foto_id:702,Af_varosNev:Oradea,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:823,Af_varosNev:Subcetate,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1259,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1258,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1257,Af_varosNev:Sambata,
Af_id:56,Af_nev:Hotel Silver****Superior,Af_orszag:1,Af_telepules:952,Foto_id:1418,Af_varosNev:Hajdúszoboszló,
Af_id:138,Af_nev:Lovas Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1307,Af_varosNev:Hajdúszoboszló,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1256,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1255,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1254,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1253,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1252,Af_varosNev:Sambata,
Af_id:138,Af_nev:Lovas Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1306,Af_varosNev:Hajdúszoboszló,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1251,Af_varosNev:Sambata,
Af_id:138,Af_nev:Lovas Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1305,Af_varosNev:Hajdúszoboszló,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1250,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1249,Af_varosNev:Sambata,
Af_id:138,Af_nev:Lovas Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1304,Af_varosNev:Hajdúszoboszló,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1248,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1247,Af_varosNev:Sambata,
Af_id:138,Af_nev:Lovas Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1303,Af_varosNev:Hajdúszoboszló,
Af_id:138,Af_nev:Lovas Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1302,Af_varosNev:Hajdúszoboszló,
Af_id:144,Af_nev:Hotel Ködmön,Af_orszag:1,Af_telepules:660,Foto_id:1389,Af_varosNev:Eger,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1273,Af_varosNev:Sambata,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1272,Af_varosNev:Cluj Napoca,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1271,Af_varosNev:Cluj Napoca,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1270,Af_varosNev:Cluj Napoca,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1269,Af_varosNev:Cluj Napoca,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1268,Af_varosNev:Cluj Napoca,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1267,Af_varosNev:Cluj Napoca,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1266,Af_varosNev:Cluj Napoca,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1265,Af_varosNev:Cluj Napoca,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1264,Af_varosNev:Cluj Napoca,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1263,Af_varosNev:Cluj Napoca,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1262,Af_varosNev:Cluj Napoca,
Af_id:133,Af_nev:Hotel Alexis***,Af_orszag:2,Af_telepules:4983,Foto_id:1261,Af_varosNev:Cluj Napoca,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1260,Af_varosNev:Sambata,
Af_id:83,Af_nev:Godó Panzió,Af_orszag:1,Af_telepules:2497,Foto_id:746,Af_varosNev:Szajol,
Af_id:83,Af_nev:Godó Panzió,Af_orszag:1,Af_telepules:2497,Foto_id:747,Af_varosNev:Szajol,
Af_id:83,Af_nev:Godó Panzió,Af_orszag:1,Af_telepules:2497,Foto_id:748,Af_varosNev:Szajol,
Af_id:83,Af_nev:Godó Panzió,Af_orszag:1,Af_telepules:2497,Foto_id:749,Af_varosNev:Szajol,
Af_id:83,Af_nev:Godó Panzió,Af_orszag:1,Af_telepules:2497,Foto_id:750,Af_varosNev:Szajol,
Af_id:83,Af_nev:Godó Panzió,Af_orszag:1,Af_telepules:2497,Foto_id:751,Af_varosNev:Szajol,
Af_id:83,Af_nev:Godó Panzió,Af_orszag:1,Af_telepules:2497,Foto_id:752,Af_varosNev:Szajol,
Af_id:83,Af_nev:Godó Panzió,Af_orszag:1,Af_telepules:2497,Foto_id:753,Af_varosNev:Szajol,
Af_id:83,Af_nev:Godó Panzió,Af_orszag:1,Af_telepules:2497,Foto_id:754,Af_varosNev:Szajol,
Af_id:83,Af_nev:Godó Panzió,Af_orszag:1,Af_telepules:2497,Foto_id:755,Af_varosNev:Szajol,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1246,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1245,Af_varosNev:Sambata,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:780,Af_varosNev:Mosonmagyaróvár,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1244,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1243,Af_varosNev:Sambata,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:781,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:782,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:783,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:784,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:785,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:786,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:787,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:788,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:789,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:790,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:791,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:792,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:793,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:794,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:795,Af_varosNev:Mosonmagyaróvár,
Af_id:88,Af_nev:Termál Hotel Aqua***,Af_orszag:1,Af_telepules:1765,Foto_id:796,Af_varosNev:Mosonmagyaróvár,
Af_id:67,Af_nev:MOTEL KRINON,Af_orszag:2,Af_telepules:8175,Foto_id:797,Af_varosNev:Oradea,
Af_id:67,Af_nev:MOTEL KRINON,Af_orszag:2,Af_telepules:8175,Foto_id:798,Af_varosNev:Oradea,
Af_id:67,Af_nev:MOTEL KRINON,Af_orszag:2,Af_telepules:8175,Foto_id:799,Af_varosNev:Oradea,
Af_id:67,Af_nev:MOTEL KRINON,Af_orszag:2,Af_telepules:8175,Foto_id:800,Af_varosNev:Oradea,
Af_id:67,Af_nev:MOTEL KRINON,Af_orszag:2,Af_telepules:8175,Foto_id:801,Af_varosNev:Oradea,
Af_id:67,Af_nev:MOTEL KRINON,Af_orszag:2,Af_telepules:8175,Foto_id:802,Af_varosNev:Oradea,
Af_id:67,Af_nev:MOTEL KRINON,Af_orszag:2,Af_telepules:8175,Foto_id:803,Af_varosNev:Oradea,
Af_id:67,Af_nev:MOTEL KRINON,Af_orszag:2,Af_telepules:8175,Foto_id:804,Af_varosNev:Oradea,
Af_id:67,Af_nev:MOTEL KRINON,Af_orszag:2,Af_telepules:8175,Foto_id:805,Af_varosNev:Oradea,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:824,Af_varosNev:Subcetate,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:825,Af_varosNev:Subcetate,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:826,Af_varosNev:Subcetate,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:827,Af_varosNev:Subcetate,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:828,Af_varosNev:Subcetate,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:829,Af_varosNev:Subcetate,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:830,Af_varosNev:Subcetate,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:831,Af_varosNev:Subcetate,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:832,Af_varosNev:Subcetate,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:833,Af_varosNev:Subcetate,
Af_id:90,Af_nev:Nagy Lak II vendégház,Af_orszag:2,Af_telepules:10096,Foto_id:834,Af_varosNev:Subcetate,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:838,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:837,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:839,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:840,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:841,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:842,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:843,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:844,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:845,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:846,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:847,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:848,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:849,Af_varosNev:Luna De Sus,
Af_id:91,Af_nev:Pensiunea Krimea,Af_orszag:2,Af_telepules:7275,Foto_id:850,Af_varosNev:Luna De Sus,
Af_id:92,Af_nev:Hanul Pescarilor,Af_orszag:2,Af_telepules:8175,Foto_id:851,Af_varosNev:Oradea,
Af_id:92,Af_nev:Hanul Pescarilor,Af_orszag:2,Af_telepules:8175,Foto_id:852,Af_varosNev:Oradea,
Af_id:92,Af_nev:Hanul Pescarilor,Af_orszag:2,Af_telepules:8175,Foto_id:853,Af_varosNev:Oradea,
Af_id:92,Af_nev:Hanul Pescarilor,Af_orszag:2,Af_telepules:8175,Foto_id:854,Af_varosNev:Oradea,
Af_id:92,Af_nev:Hanul Pescarilor,Af_orszag:2,Af_telepules:8175,Foto_id:855,Af_varosNev:Oradea,
Af_id:98,Af_nev:Réka Apartman,Af_orszag:1,Af_telepules:952,Foto_id:900,Af_varosNev:Hajdúszoboszló,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1242,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1241,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1240,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1239,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1238,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1237,Af_varosNev:Sambata,
Af_id:132,Af_nev:PENSIUNE SILVER,Af_orszag:2,Af_telepules:9365,Foto_id:1236,Af_varosNev:Sambata,
Af_id:98,Af_nev:Réka Apartman,Af_orszag:1,Af_telepules:952,Foto_id:899,Af_varosNev:Hajdúszoboszló,
Af_id:98,Af_nev:Réka Apartman,Af_orszag:1,Af_telepules:952,Foto_id:898,Af_varosNev:Hajdúszoboszló,
Af_id:98,Af_nev:Réka Apartman,Af_orszag:1,Af_telepules:952,Foto_id:897,Af_varosNev:Hajdúszoboszló,
Af_id:98,Af_nev:Réka Apartman,Af_orszag:1,Af_telepules:952,Foto_id:896,Af_varosNev:Hajdúszoboszló,
Af_id:99,Af_nev:Kurucz Apartman,Af_orszag:1,Af_telepules:952,Foto_id:917,Af_varosNev:Hajdúszoboszló,
Af_id:99,Af_nev:Kurucz Apartman,Af_orszag:1,Af_telepules:952,Foto_id:918,Af_varosNev:Hajdúszoboszló,
Af_id:99,Af_nev:Kurucz Apartman,Af_orszag:1,Af_telepules:952,Foto_id:919,Af_varosNev:Hajdúszoboszló,
Af_id:99,Af_nev:Kurucz Apartman,Af_orszag:1,Af_telepules:952,Foto_id:920,Af_varosNev:Hajdúszoboszló,
Af_id:99,Af_nev:Kurucz Apartman,Af_orszag:1,Af_telepules:952,Foto_id:921,Af_varosNev:Hajdúszoboszló,
Af_id:99,Af_nev:Kurucz Apartman,Af_orszag:1,Af_telepules:952,Foto_id:922,Af_varosNev:Hajdúszoboszló,
Af_id:99,Af_nev:Kurucz Apartman,Af_orszag:1,Af_telepules:952,Foto_id:923,Af_varosNev:Hajdúszoboszló,
Af_id:99,Af_nev:Kurucz Apartman,Af_orszag:1,Af_telepules:952,Foto_id:924,Af_varosNev:Hajdúszoboszló,
Af_id:99,Af_nev:Kurucz Apartman,Af_orszag:1,Af_telepules:952,Foto_id:925,Af_varosNev:Hajdúszoboszló,
Af_id:56,Af_nev:Hotel Silver****Superior,Af_orszag:1,Af_telepules:952,Foto_id:1417,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:927,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:928,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:929,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:930,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:931,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:932,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:933,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:934,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:935,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:936,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:937,Af_varosNev:Hajdúszoboszló,
Af_id:100,Af_nev:Jókai Apartman,Af_orszag:1,Af_telepules:952,Foto_id:938,Af_varosNev:Hajdúszoboszló,
Af_id:104,Af_nev:Marica apartman,Af_orszag:1,Af_telepules:952,Foto_id:942,Af_varosNev:Hajdúszoboszló,
Af_id:104,Af_nev:Marica apartman,Af_orszag:1,Af_telepules:952,Foto_id:943,Af_varosNev:Hajdúszoboszló,
Af_id:144,Af_nev:Hotel Ködmön,Af_orszag:1,Af_telepules:660,Foto_id:1569,Af_varosNev:Eger,
Af_id:104,Af_nev:Marica apartman,Af_orszag:1,Af_telepules:952,Foto_id:945,Af_varosNev:Hajdúszoboszló,
Af_id:104,Af_nev:Marica apartman,Af_orszag:1,Af_telepules:952,Foto_id:946,Af_varosNev:Hajdúszoboszló,
Af_id:144,Af_nev:Hotel Ködmön,Af_orszag:1,Af_telepules:660,Foto_id:1574,Af_varosNev:Eger,
Af_id:104,Af_nev:Marica apartman,Af_orszag:1,Af_telepules:952,Foto_id:948,Af_varosNev:Hajdúszoboszló,
Af_id:104,Af_nev:Marica apartman,Af_orszag:1,Af_telepules:952,Foto_id:949,Af_varosNev:Hajdúszoboszló,
Af_id:144,Af_nev:Hotel Ködmön,Af_orszag:1,Af_telepules:660,Foto_id:1573,Af_varosNev:Eger,
Af_id:144,Af_nev:Hotel Ködmön,Af_orszag:1,Af_telepules:660,Foto_id:1577,Af_varosNev:Eger,
Af_id:144,Af_nev:Hotel Ködmön,Af_orszag:1,Af_telepules:660,Foto_id:1576,Af_varosNev:Eger,
Af_id:144,Af_nev:Hotel Ködmön,Af_orszag:1,Af_telepules:660,Foto_id:1575,Af_varosNev:Eger,
Af_id:103,Af_nev:Nap Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:964,Af_varosNev:Hajdúszoboszló,
Af_id:103,Af_nev:Nap Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:965,Af_varosNev:Hajdúszoboszló,
Af_id:103,Af_nev:Nap Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:966,Af_varosNev:Hajdúszoboszló,
Af_id:103,Af_nev:Nap Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:967,Af_varosNev:Hajdúszoboszló,
Af_id:103,Af_nev:Nap Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:968,Af_varosNev:Hajdúszoboszló,
Af_id:103,Af_nev:Nap Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:969,Af_varosNev:Hajdúszoboszló,
Af_id:103,Af_nev:Nap Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:970,Af_varosNev:Hajdúszoboszló,
Af_id:103,Af_nev:Nap Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:971,Af_varosNev:Hajdúszoboszló,
Af_id:103,Af_nev:Nap Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:972,Af_varosNev:Hajdúszoboszló,
Af_id:103,Af_nev:Nap Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:973,Af_varosNev:Hajdúszoboszló,
Af_id:144,Af_nev:Hotel Ködmön,Af_orszag:1,Af_telepules:660,Foto_id:1572,Af_varosNev:Eger,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1563,Af_varosNev:Sovata,
Af_id:110,Af_nev:Emese Apartman,Af_orszag:1,Af_telepules:952,Foto_id:1037,Af_varosNev:Hajdúszoboszló,
Af_id:144,Af_nev:Hotel Ködmön,Af_orszag:1,Af_telepules:660,Foto_id:1571,Af_varosNev:Eger,
Af_id:144,Af_nev:Hotel Ködmön,Af_orszag:1,Af_telepules:660,Foto_id:1570,Af_varosNev:Eger,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1567,Af_varosNev:Sovata,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1566,Af_varosNev:Sovata,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1565,Af_varosNev:Sovata,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1564,Af_varosNev:Sovata,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1562,Af_varosNev:Sovata,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1561,Af_varosNev:Sovata,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1560,Af_varosNev:Sovata,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1559,Af_varosNev:Sovata,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1558,Af_varosNev:Sovata,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1557,Af_varosNev:Sovata,
Af_id:157,Af_nev:Hotel Szeifert***,Af_orszag:2,Af_telepules:9938,Foto_id:1556,Af_varosNev:Sovata,
Af_id:4,Af_nev:Járja Panzió***,Af_orszag:1,Af_telepules:952,Foto_id:1004,Af_varosNev:Hajdúszoboszló,
Af_id:4,Af_nev:Járja Panzió***,Af_orszag:1,Af_telepules:952,Foto_id:1005,Af_varosNev:Hajdúszoboszló,
Af_id:4,Af_nev:Járja Panzió***,Af_orszag:1,Af_telepules:952,Foto_id:1006,Af_varosNev:Hajdúszoboszló,
